,編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
2863,RPPNMLRKPHOFFDF98DA,28.0,49.02,共有部分,鋼筋混凝土造,1980年9月13日,十六層,nan
2864,RPRNMLMKPHOFFHF09DA,40.0,75.6,住家用,鋼筋混凝土造,1968年7月18日,四層,四層 陽臺
2865,RPOOMLPKPHOFFHF66EA,43.0,43.2,住家用,加強磚造,1965年7月5日,四層,三層
2866,RPVRMLNKQHOFFEF27EA,25.0,25.95,公眾使用停車場,鋼筋混凝土造,1983年11月10日,八層,地下一層 地下二層
2867,RPVRMLNKQHOFFEF27EA,25.0,25.95,公眾使用停車場,鋼筋混凝土造,1983年11月10日,八層,地下一層 地下二層
2868,RPQUMLMKPHOFFGF07EA,27.0,88.39,住家用,鋼筋混凝土造,1981年7月30日,五層,三層 陽臺
2869,RPQUMLMKPHOFFGF07EA,27.0,2.5,共有部分,鋼筋混凝土造,1981年7月30日,五層,nan
2870,RPOOMLPKPHOFFAF58EA,45.0,79.0,住家用,加強磚造,1963年4月16日,四層,一層 平台
2871,RPPNMLPJQHOFFHF09CA,31.0,136.51,住家用,鋼筋混凝土造,1977年11月22日,五層,四層 五層 陽臺 夾層
2872,RPPNMLPJQHOFFHF09CA,31.0,15.19,共有部分,鋼筋混凝土造,1977年11月22日,五層,nan
2873,RPXPMLMKPHOFFHF17CA,19.0,29.47,住家用,鋼筋混凝土造,1989年1月5日,二十六層,十九層 陽臺 雨遮
2874,RPXPMLMKPHOFFHF17CA,19.0,3.52,共有部分,鋼筋混凝土造，鋼骨混凝土造,1989年1月5日,二十六層,nan
2875,RPXPMLMKPHOFFHF17CA,19.0,12.33,共有部分,鋼筋混凝土造,1989年1月5日,二十六層,nan
2876,RPXPMLMKPHOFFHF17CA,19.0,39.98,共有部分,鋼筋混凝土造，鋼骨混凝土造,1989年1月5日,二十六層,nan
2877,RPXPMLMKPHOFFHF17CA,19.0,2.86,共有部分,鋼筋混凝土造,1989年1月5日,二十六層,nan
2878,RPRNMLOKPHOFFHF56CA,42.0,71.86,住家用,加強磚造,1966年1月28日,四層,一層 平台 騎樓
2879,RPPQMLRJQHOFFIF07CA,23.0,119.7,商業用,鋼筋混凝土造,1985年10月9日,十二層,一層 平台 騎樓
2880,RPPQMLRJQHOFFIF07CA,23.0,5.89,共有部分,鋼筋混凝土造,1985年10月9日,十二層,nan
2881,RPPQMLRJQHOFFIF07CA,23.0,7.17,共有部分,鋼筋混凝土造,1985年10月9日,十二層,nan
2882,RPWNMLLLQHOFFIF07CA,19.0,98.76,商業用,鋼筋混凝土造,1989年3月10日,九層,一層 二層
2883,RPWNMLLLQHOFFIF07CA,19.0,5.68,共有部分,鋼筋混凝土造,1989年3月10日,九層,nan
2884,RPWNMLLLQHOFFIF07CA,19.0,13.58,共有部分,鋼筋混凝土造,1989年3月10日,九層,nan
2885,RPWPMLOLPHOFFIF47CA,3.0,95.85,集合住宅,鋼筋混凝土造,105年12月1日,八層,二層 陽臺 雨遮
2886,RPWPMLOLPHOFFIF47CA,3.0,4.77,本共有部分之項目有：停車空間、防空避難室兼停車空間及車道等３項。,鋼筋混凝土造,105年12月1日,十四層,nan
2887,RPWPMLOLPHOFFIF47CA,3.0,36.17,本共有部分之項目有：台電配電場所、消防水箱、發電機室、水箱、消防機房、電梯間、電梯機房、騎樓、法定停車位、獎勵停車位、排風機、電信機房、雨水機房、機房、排煙室、安全梯、廁所、梯廳、陽台及雨遮等２０項。,鋼筋混凝土造,105年12月1日,十四層,nan
2888,RPWPMLOLPHOFFIF47CA,3.0,0.17,一般事務所,鋼筋混凝土造,105年12月1日,八層,一層
2889,RPWPMLOLPHOFFIF47CA,3.0,23.32,本共有部分之項目有：停車空間、防空避難室兼停車空間及車道等３項。,鋼筋混凝土造,105年12月1日,十四層,nan
2890,RPWPMLOLPHOFFIF47CA,3.0,0.07,本共有部分之項目有：台電配電場所、消防水箱、發電機室、水箱、消防機房、電梯間、電梯機房、騎樓、法定停車位、獎勵停車位、排風機、電信機房、雨水機房、機房、排煙室、安全梯、廁所、梯廳、陽台及雨遮等２０項。,鋼筋混凝土造,105年12月1日,十四層,nan
2891,RPWPMLOLPHOFFIF47CA,3.0,14.93,本共有部分之項目有：停車位。,鋼筋混凝土造,105年12月1日,十四層,nan
2892,RPOOMLKMPHOFFIF88CA,6.0,65.52,集合住宅,鋼筋混凝土造,102年3月19日,十二層,五層 陽臺 雨遮
2893,RPOOMLKMPHOFFIF88CA,6.0,74.63,本建物記載共有部分包含梯廳、樓梯、防空避難室兼停車空間、蓄水池、機房、消防幫浦室、污水機房、停車空間、發電機室、垃圾車裝卸車位、垃圾儲存空間、台電配電場所、電信室、門廳、管理員室、公共服務空間、水箱、機械室等十八項。,鋼筋混凝土造,102年3月19日,十二層,nan
2894,RPVNMLSKPHOFFDF96CA,21.0,70.75,住家用,鋼筋混凝土造,1987年11月13日,十七層,十五層 陽臺 雨遮
2895,RPVNMLSKPHOFFDF96CA,21.0,32.76,停車空間,鋼筋混凝土造,1987年11月13日,十七層,nan
2896,RPVNMLSKPHOFFDF96CA,21.0,19.77,共有部分,鋼筋混凝土造,1987年11月13日,十七層,nan
2897,RPQQMLQKPHOFFBF98CA,30.0,24.78,共有部分,鋼筋混凝土造,1978年9月18日,五層,nan
2898,RPQQMLQKPHOFFBF98CA,30.0,158.23,住家用,鋼筋混凝土造,1978年9月18日,五層,一層 二層 陽臺 平台 夾層
2899,RPVTMLRKPHOFFBF27CA,44.0,61.57,住家用,加強磚造,1964年1月18日,四層,一層 騎樓
2900,RPSOMLPLPHOFFBF98CA,5.0,192.15,集合住宅,鋼筋混凝土造,103年6月18日,二十九層,十三層 陽臺 雨遮
2901,RPSOMLPLPHOFFBF98CA,5.0,126.97,本共有部分之項目有門廊、緩衝空間、排煙室、入口門廳、儲藏室、一般零售業、信箱室、梯廳、健身服務業、泳池機房、防災中心、汽車車道、機車車道、公共管道間、水表室、電梯機房、消防泵浦室、消防水箱、台電配電室〈二〉、台電配電室〈一〉、停車空間、廁所、噴灌機房、水池機房、雨水回收池、噴灌用水池、垃圾儲藏室〈一〉、垃圾儲藏室〈二〉、垃圾儲藏室〈三〉、垃圾儲藏室〈四〉、中繼消防泵浦室、機房〈供電信使用〉、垃圾臨停車位、發電機室、純水機房、水箱、污水處理室、消防泵浦室、污水處理設備等３９項。,鋼骨鋼筋混凝土造,103年6月18日,二十九層,nan
2902,RPPOMLOLPHOFFBF58CA,nan,131.35,一般零售業,鋼筋混凝土造,108年1月7日,十四層,一層 陽臺 見其他登記事項
2903,RPPOMLOLPHOFFBF58CA,nan,90.94,本共有部分之項目有門廳，梯間，排煙室，管理委員會使用空間，廁所，管理員室，陽台，梯廳，機房，機械室，水箱，停車空間，無障礙樓梯，發電機房，電信機房，垃圾資源回收空間，台電配電場所，樓梯間，蓄水池，污水機房，無障礙停車位，消防機房，等２２項,鋼筋混凝土造,108年1月7日,十四層,nan
2904,RPTOMLPKPHOFFCF09CA,30.0,131.76,住家用,鋼筋混凝土造,1978年2月2日,五層,一層 二層 陽臺 平台 地下一層
2905,RPTOMLPKPHOFFCF09CA,30.0,16.51,見使用執照,鋼筋混凝土造,1978年2月2日,五層,防空避難室 地下層
2906,RPVOMLLLQHOFFCF09CA,30.0,128.52,住家用,鋼筋混凝土造,1978年4月4日,五層,三層 四層 五層 陽臺 屋頂突出物
2907,RPWNMLSKPHOFFAF76CA,36.0,84.8,住家用,鋼筋混凝土造,1972年10月20日,五層,三層 陽臺
2908,RPROMLQKPHOFFAF78CA,15.0,82.32,住家用,鋼筋混凝土造,1993年11月25日,十三層,十三層 陽臺 雨遮
2909,RPROMLQKPHOFFAF78CA,15.0,20.28,共有部分,鋼筋混凝土造,1993年11月25日,十四層,nan
2910,RPROMLQKPHOFFAF78CA,15.0,6.32,共有部分,鋼筋混凝土造,1993年11月25日,十四層,nan
2911,RPTNMLKMPHOFFFF09DA,nan,82.41,住家用,鋼筋混凝土造,nan,三層,一層
2912,RPPQMLTKPHOFFBF66DA,42.0,45.26,住家用,鋼筋混凝土造,1966年11月9日,四層,二層 陽臺
2913,RPSNMLKLPHOFFHF09DA,26.0,77.31,住商用,鋼筋混凝土造,1982年3月23日,十二層,一層 平台 夾層
2914,RPSNMLKLPHOFFHF09DA,26.0,2.58,共有部分,鋼筋混凝土造,1982年3月23日,十二層,nan
2915,RPSNMLKLPHOFFHF09DA,26.0,7.03,共有部分,鋼筋混凝土造,1982年3月23日,十二層,nan
2916,RPRNMLNLPHOFFAF68EA,nan,105.12,住家用,加強磚造,nan,四層,四層
2917,RPSPMLSKPHOFFHF27CA,41.0,75.44,住家用,鋼筋混凝土造,1967年2月1日,四層,三層 陽臺
2918,RPPRMLOLPHOFFHF86CA,nan,12.0,住家用,磚造,nan,一層,一層
2919,RPRPMLOKQHOFFBF88CA,1.0,111.38,一般零售或服務業（１Ｆ）、事務所及工商服務業（２Ｆ）,鋼筋混凝土造,107年11月28日,十五層,一層 二層 陽臺
2920,RPRPMLOKQHOFFBF88CA,1.0,90.88,本共有部分之項目有服務櫃台、梯廳、信箱區、公共服務空間、宅配室、停車空間排風管道、排煙室排風管道、排煙室進風管道、供行動不便使用升降機、緊急升降機、給水消防管道、電氣弱電管道、梯廳（排煙室）、無障礙特別安全梯、汽車坡道、特別安全梯、排煙室、給水管道、電氣管道、水錶室、機械室、消防水箱、水箱、垃圾暫存區、垃圾裝卸位、電信室、停車空間、台電配電場所、受電箱位置、消防機房、排風機、發電機室、蓄水池、陽台等３４項。,鋼筋混凝土造,107年11月28日,十五層,nan
2921,SPRPMLOKQHOFFBF98CA,1.0,105.1,一般零售或服務業（１Ｆ）、事務所及工商服務業（２Ｆ）,鋼筋混凝土造,107年11月28日,十五層,一層 二層 陽臺
2922,SPRPMLOKQHOFFBF98CA,1.0,57.41,本共有部分之項目有服務櫃台、梯廳、信箱區、公共服務空間、宅配室、停車空間排風管道、排煙室排風管道、排煙室進風管道、供行動不便使用升降機、緊急升降機、給水消防管道、電氣弱電管道、梯廳（排煙室）、無障礙特別安全梯、汽車坡道、特別安全梯、排煙室、給水管道、電氣管道、水錶室、機械室、消防水箱、水箱、垃圾暫存區、垃圾裝卸位、電信室、停車空間、台電配電場所、受電箱位置、消防機房、排風機、發電機室、蓄水池、陽台等３４項。,鋼筋混凝土造,107年11月28日,十五層,nan
2923,RPTOMLQLPHOFFCF66CA,nan,87.85,店舖、店舖附屬儲藏室〈夾層〉,鋼筋混凝土構造,108年1月25日,十一層,一層 陽臺 見其他登記事項
2924,RPTOMLQLPHOFFCF66CA,nan,64.16,本共有部分之項目有騎樓、梯廳、管委會使用空間、機房、水箱、台電配電室場所、汽車昇降機、儲藏室、停車空間、電信機房、消防機房、發電機房及蓄水池等１３項。,鋼筋混凝土構造,108年1月25日,十一層,nan
2925,RPTOMLQLPHOFFCF66CA,nan,15.92,本共有部分之項目有騎樓等１項。,鋼筋混凝土構造,108年1月25日,十一層,nan
2926,RPWNMLNKQHOFFCF56CA,24.0,84.29,商業用,鋼筋混凝土造,1984年12月8日,五層,地下層
2927,RPWNMLNKQHOFFCF56CA,24.0,5.74,共有部分,鋼筋混凝土造,1984年12月8日,五層,nan
2928,RPWNMLNKQHOFFCF56CA,24.0,5.74,共有部分,鋼筋混凝土造,1984年12月8日,五層,nan
2929,RPWNMLNKQHOFFCF56CA,24.0,87.17,商業用,鋼筋混凝土造,1984年12月8日,五層,地下層
2930,RPUOMLQKPHOFFCF66CA,39.0,99.42,商業用,鋼筋混凝土造,1969年10月13日,五層,一層 騎樓
2931,RPSRMLQLPHOFFBF76CA,23.0,92.04,住家用,鋼筋混凝土造,1985年3月11日,十八層,三層 陽臺
2932,RPSRMLQLPHOFFBF76CA,23.0,15.5,共有部分,鋼筋混凝土造,1985年3月11日,十八層,nan
2933,RPSRMLQLPHOFFBF76CA,23.0,11.8,共有部分,鋼筋混凝土造,1985年3月11日,二十一層,nan
2934,RPSRMLQLPHOFFBF76CA,23.0,32.95,停車空間,鋼筋混凝土造,1985年3月11日,二十一層,地下二層
2935,RPWSMLLMPHOFFBF86CA,17.0,88.96,住家用,鋼筋混凝土造,1991年8月19日,十三層,八層 陽臺
2936,RPWSMLLMPHOFFBF86CA,17.0,20.88,共有部分,鋼筋混凝土造,1991年8月19日,十三層,nan
2937,RPWSMLLMPHOFFBF86CA,17.0,37.22,共有部分,鋼筋混凝土造,1991年8月19日,十三層,nan
2938,RPSNMLRKPHOFFBF98CA,42.0,41.78,住家用,鋼筋混凝土造,1966年8月15日,三層,一層 平台 騎樓
2939,RPVOMLQKPHOFFGF17CA,18.0,176.58,住家用,鋼筋混凝土造,1990年1月20日,十三層,十二層 十三層 陽臺 雨遮
2940,RPVOMLQKPHOFFGF17CA,18.0,14.36,共有部分,鋼筋混凝土造,1990年1月20日,十三層,nan
2941,RPVOMLQKPHOFFGF17CA,18.0,27.46,共有部分,鋼筋混凝土造,1990年1月20日,十三層,nan
2942,RPVOMLQKPHOFFGF17CA,18.0,100.97,共有部分,鋼筋混凝土造,1990年1月20日,十三層,nan
2943,RPRNMLSKPHOFFFF76CA,nan,102.9,住家用,加強磚造,nan,二層,一層 二層
2944,RPVRMLNLPHOFFGF27CA,37.0,113.0,住家用,鋼筋混凝土造,1971年8月6日,五層,五層 陽臺
2945,RPTQMLNLPHOFFGF96CA,47.0,6.89,住家用,加強磚造,1962年1月4日,二層,nan
2946,RPWNMLQLPHOFFGF27CA,40.0,82.0,住家用,鋼筋混凝土造,1968年3月8日,四層,一層 平台
2947,RPRNMLQLPHOFFFF66CA,21.0,97.8,集合住宅．自用儲藏室,鋼筋混凝土造,1987年3月18日,五層,一層 陽臺 地下一層
2948,RPRNMLQLPHOFFFF66CA,21.0,13.17,共有部分,鋼筋混凝土造,1987年3月18日,五層,nan
2949,RPRNMLQLPHOFFFF66CA,21.0,8.28,共有部分,鋼筋混凝土造,1987年3月18日,五層,nan
2950,RPPQMLOLPHOFFEF09CA,1.0,86.93,住家用,鋼筋混凝土造,107年5月25日,二十九層,十四層 陽臺 雨遮
2951,RPPQMLOLPHOFFEF09CA,1.0,74.27,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,nan
2952,RPSPMLSKPHOFFEF96CA,22.0,22.37,住家用,鋼筋混凝土造,1986年4月7日,七層,五層 陽臺
2953,RPSPMLSKPHOFFEF96CA,22.0,4.54,共有部分,鋼筋混凝土造,1986年4月7日,十層,nan
2954,RPWOMLPLPHOFFDF96CA,38.0,42.45,住家用,鋼筋混凝土造,1970年12月29日,四層,四層 陽臺
2955,RPWSMLRKPHOFFBF27CA,3.0,115.28,本共有部分之項目有汽車昇降機、停車空間、樓梯、行動不便者電梯、梯廳、汽車車道、發電機室進風管道、發電機室排煙管道、地下室排風管道、電梯間、機坑、水表室、消防水箱、機械室、水箱、地下室進風管道、移位空間、電信機房、樓電梯間、防空避難室、緊急發電機室、台電配電場所、預留排風管道、逃生口、污水機房、蓄水池、消防幫浦室、雨遮等２８項,鋼筋混凝土造,105年12月22日,七層,nan
2956,RPWSMLRKPHOFFBF27CA,3.0,136.59,集合住宅,鋼筋混凝土造,105年12月22日,七層,七層 陽臺 雨遮 見其他登記事項
2957,RPTPMLPJQHOFFBF09CA,40.0,67.88,住家用,鋼筋混凝土造,1968年5月11日,四層,四層 陽臺
2958,RPROMLRKPHOFFCF09CA,nan,32.69,集合住宅,鋼筋混凝土構造,108年3月25日,五層,一層 陽臺
2959,RPROMLRKPHOFFCF09CA,nan,44.64,本共有部分之項目有管委會空間、梯廳、甲梯、資源回收室、丙梯、電信機房、停車空間、水箱、機房、台電配電場所等１０項。,鋼筋混凝土構造,108年3月25日,五層,nan
2960,RPROMLRKPHOFFCF09CA,nan,9.42,本共有部分之項目有梯廳、樓梯間、機械房、自來水箱、電梯機房等５項。,鋼筋混凝土構造,108年3月25日,五層,nan
2961,RPROMLRKPHOFFCF09CA,nan,1.6,本共有部分之項目有管委會空間及陽台等２項。,鋼筋混凝土構造,108年3月25日,五層,nan
2962,RPRQMLPLPHOFFAF98CA,nan,76.22,住家用,鋼筋混凝土造,nan,五層,一層 平台
2963,RPOQMLQKPHOFFHF76CA,38.0,78.14,商業用,鋼筋混凝土造,1970年11月7日,五層,一層 騎樓
2964,RPVPMLQKPHOFFHF37CA,26.0,36.66,防空避難室兼停車場,鋼筋混凝土造,1982年8月10日,十一層,地下一層 地下二層
2965,RPUSMLRJQHOFFIF77CA,1.0,109.47,集合住宅,鋼筋混凝土造,106年12月26日,二十二層,十二層 陽臺 雨遮
2966,RPUSMLRJQHOFFIF77CA,1.0,111.02,本共有部分之項目有：警衛室、梯廳、社區遊憩設施、梯廳兼排煙室、陽台、梯間、機房、水錶室、設備空間、消防泵浦室、消防水池、水池、機電設備空間、管理員室、台電專用管道間、排風機房、進風機房、防災中心、停車空間、宅配、電梯機坑、緊急發電機房、電信機房、垃圾集中室、法定防空避難室兼停車空間、游泳池水池、蓄水池、汙水機房、台電配電場所等２９項。,鋼筋混凝土造,106年12月26日,二十二層,nan
2967,RPUSMLRJQHOFFIF77CA,1.0,25.24,本共有部分之項目有：梯廳兼排煙室１項。,鋼筋混凝土造,106年12月26日,二十二層,nan
2968,RPQSMLRJQHOFFIF37CA,1.0,109.47,集合住宅,鋼筋混凝土造,106年12月26日,二十二層,十層 陽臺 雨遮
2969,RPQSMLRJQHOFFIF37CA,1.0,111.02,本共有部分之項目有：警衛室、梯廳、社區遊憩設施、梯廳兼排煙室、陽台、梯間、機房、水錶室、設備空間、消防泵浦室、消防水池、水池、機電設備空間、管理員室、台電專用管道間、排風機房、進風機房、防災中心、停車空間、宅配、電梯機坑、緊急發電機房、電信機房、垃圾集中室、法定防空避難室兼停車空間、游泳池水池、蓄水池、汙水機房、台電配電場所等２９項。,鋼筋混凝土造,106年12月26日,二十二層,nan
2970,RPQSMLRJQHOFFIF37CA,1.0,25.24,本共有部分之項目有：梯廳兼排煙室１項。,鋼筋混凝土造,106年12月26日,二十二層,nan
2971,RPPTMLRJQHOFFIF37CA,1.0,133.04,集合住宅,鋼筋混凝土造,106年12月26日,二十二層,十八層 陽臺 雨遮
2972,RPPTMLRJQHOFFIF37CA,1.0,114.38,本共有部分之項目有：警衛室、梯廳、社區遊憩設施、梯廳兼排煙室、陽台、梯間、機房、水錶室、設備空間、消防泵浦室、消防水池、水池、機電設備空間、管理員室、台電專用管道間、排風機房、進風機房、防災中心、停車空間、宅配、電梯機坑、緊急發電機房、電信機房、垃圾集中室、法定防空避難室兼停車空間、游泳池水池、蓄水池、汙水機房、台電配電場所等２９項。,鋼筋混凝土造,106年12月26日,二十二層,nan
2973,RPPTMLRJQHOFFIF37CA,1.0,22.27,本共有部分之項目有：梯廳兼排煙室１項。,鋼筋混凝土造,106年12月26日,二十二層,nan
2974,RPTUMLRJQHOFFIF87CA,1.0,79.8,集合住宅,鋼筋混凝土造,106年12月26日,二十二層,八層 陽臺 雨遮
2975,RPTUMLRJQHOFFIF87CA,1.0,63.21,本共有部分之項目有：警衛室、梯廳、社區遊憩設施、梯廳兼排煙室、陽台、梯間、機房、水錶室、設備空間、消防泵浦室、消防水池、水池、機電設備空間、管理員室、台電專用管道間、排風機房、進風機房、防災中心、停車空間、宅配、電梯機坑、緊急發電機房、電信機房、垃圾集中室、法定防空避難室兼停車空間、游泳池水池、蓄水池、汙水機房、台電配電場所等２９項。,鋼筋混凝土造,106年12月26日,二十二層,nan
2976,RPTUMLRJQHOFFIF87CA,1.0,19.57,本共有部分之項目有：梯廳兼排煙室１項。,鋼筋混凝土造,106年12月26日,二十二層,nan
2977,RPQTMLTKPHOFFHF67DA,4.0,145.8,集合住宅,鋼筋混凝土構造,104年2月12日,十二層,十二層 陽臺 雨遮 見其他登記事項
2978,RPQTMLTKPHOFFHF67DA,4.0,52.58,共有部分；本共有部分項目：騎樓、管委會空間（健身房）、管委會空間（信箱區）、梯廳、安全梯Ｃ、升降客貨梯、機車通道、管委會空間（會議閱覽室）、雨遮、電信機房、戶外安全梯Ａ、戶外安全梯Ｂ、台電配電室、消防幫浦室、蓄水池、梯間、機械室、水錶室、發電機室、電梯升降道、水箱等。,鋼筋混凝土構造,104年2月12日,十二層,nan
